leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
7010fd40-639c-4bbc-9945-42ab26ea364f,RANKED_SOLO_5x5,GOLD,IV,bGzdFAoHE9UdwE5gRzALRuq38tcQyPK3_qguzC-rotT9X51E,0,172,155,False,False,False,False
b1b1b836-ca56-43aa-ac7c-8c444eca1609,RANKED_SOLO_5x5,GOLD,IV,tONJFouFUsLYbmtHm6T_zAkdfZ1s8GSff1jek71mJX1QK9mn,50,120,118,False,False,True,True
e18b737a-1b18-4cc0-8df7-854dfe220a34,RANKED_SOLO_5x5,GOLD,IV,dEoiTFR84qIC-oc2YdTMoHBoQwlnVeOq9ttWBIRyqkZbjR_U,38,186,202,False,False,True,False
0e21b749-2455-4f40-90b8-45dea074b8fc,RANKED_SOLO_5x5,GOLD,IV,U65t4hSpkC_g9cPMe3AG9P50xlRNuXqz13TrAj8PeitjLsBy,85,104,109,False,False,False,False
d3ff0738-6b0a-4bf1-9480-6cf97d8d85e5,RANKED_SOLO_5x5,GOLD,IV,7x4ZLaCg3KB-pYlAJGNBiRjQXVBdqorWlgKr4bK-8QGWzlxu,20,146,150,False,False,True,False
c4114e75-fc6a-4eb5-b923-f454939ddb96,RANKED_SOLO_5x5,GOLD,IV,uhXZz0JUm8JqlvmPFtVqJqGCvmPxt6Yd_dgojp3S7quZCfVy,77,185,183,False,False,True,True
a7c2c5a9-98ea-4916-a989-b1caf6b15d7a,RANKED_SOLO_5x5,GOLD,IV,R-rv6JyDgSTK_qKX-QlV1vgRy9tjBI6mLx2G0knKVphPQo-y,46,332,331,False,False,True,False
fbd8c01e-a1b7-4d33-bbb7-20a6d5770816,RANKED_SOLO_5x5,GOLD,IV,yA10pMWN2DgN2sXr75fsYBzuSVCEX87WXmI3wsCLI5C-IOdv,71,279,282,False,False,False,False
11049ea5-00cf-4454-9bd8-eea64ca9a5ea,RANKED_SOLO_5x5,GOLD,IV,bb2OmJnuljHsWV1BVQspp7Map2koBiQIwVPO_yzVptHvRh08,93,116,108,False,False,True,False
1317f532-1164-4ba4-935a-510c8c9566f2,RANKED_SOLO_5x5,GOLD,IV,B6x8IpN_ETWH9fK5RZrS5HQqRRR4Pf1SXDkGfT1Na8ZQC5js,22,121,115,False,False,True,False
fc5f17b1-c1c2-49c1-8f66-ed661215b483,RANKED_SOLO_5x5,GOLD,IV,n1s-koxfuUmm7QpZbusILUFnqABN6dDpXiQmbritE4U7_j_8,46,163,174,False,False,False,False
e7678ebf-012f-4265-a974-ff203d1a5e56,RANKED_SOLO_5x5,GOLD,IV,eBOr6aaQ5RXGnuF6APVaO_O9TTDKglA12SvtIelhNWFd2aUS,52,152,145,False,False,False,False
47a9235d-67e8-4158-a999-f6d2a1387df8,RANKED_SOLO_5x5,GOLD,IV,nz8YCPTsBSK9vQEakUDSVknhsoASN2eWTfzu-rLd9XYPyUC4,53,117,116,False,False,True,False
a02857aa-57ae-48fa-a96f-06ac71e78ba3,RANKED_SOLO_5x5,GOLD,IV,d7oFzquPdx11hFFeMYpo1v-Zi1fo4vrxto9NlXQrwjFf9B3T,81,127,132,False,False,False,False
a722104b-53aa-4165-bf17-3d1cd04d7f63,RANKED_SOLO_5x5,GOLD,IV,AzG3j4irhfgaVkmnWSQyRjct_hfyemkcxGmE561e-CeNm84p,53,119,116,False,False,False,False
636560b8-2348-4635-9e3a-89c68866e410,RANKED_SOLO_5x5,GOLD,IV,EJgJDnoRh3__YeiY0uBvV3VgEnR6KyD3bESk4vIa8GXfI_RE,92,129,147,False,False,False,False
7f3ee88d-edd5-4913-9a48-a14c76ef7850,RANKED_SOLO_5x5,GOLD,IV,x7ZNvN-6M2PUaWZbKiA5U5LjThuVMQgdZtRMn6f1VNGwbEfv,57,305,304,False,False,True,False
1a5849be-b519-433d-962d-5e2c2599e371,RANKED_SOLO_5x5,GOLD,IV,XimBsBf4DWQb_MSaIE6o_ogAf9QIRnGjNOVcRWQi3YIcTewm,23,109,113,False,False,False,True
