leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
b43318ec-4d36-417b-8231-b967e731ce5b,RANKED_SOLO_5x5,EMERALD,III,0dBL1W3mFcHRMQG25zFcepjifPPH7j4Sf70td1w-l0O3q4-c,36,139,134,False,False,False,False
be4c7d53-09b2-4e02-a3ef-5554f29a3425,RANKED_SOLO_5x5,EMERALD,III,lQThh38o19iwL9WfKOK3JqWSaTDww0KO70kGJcvDN-CO3bTa,32,121,101,False,False,False,False
a0bcb313-fb9c-4461-aaed-9ef67f56bf00,RANKED_SOLO_5x5,EMERALD,III,EOhjqIEKhngndAQ_HjCiNukP0z4yChYbto6Vb2s8eCfYRtWM,3,142,159,False,False,False,False
817b41b5-6439-4374-ac0f-5a46a93ce3c6,RANKED_SOLO_5x5,EMERALD,III,JVZDEU_FLzCU--YcuydRKxgbaaI9TsucK1EaPjRxt87DNrSc,17,161,156,False,False,False,False
4ba89d21-8df5-459e-af12-f4573fcbbd64,RANKED_SOLO_5x5,EMERALD,III,i-5Dm0QhBsc1e8eonTm6iYncymS8AGunsFUqdZwcux0GZCxL,95,126,122,False,False,False,False
79952e98-b346-4fb7-9d39-6c28b099568b,RANKED_SOLO_5x5,EMERALD,III,tdUwtz6SLAFfc8qCDEHcjY9M5lPOfxMH-E26ho-aSaig6GhQ,7,149,136,False,False,False,False
692773d0-0e81-4a23-816c-5173046a2ca8,RANKED_SOLO_5x5,EMERALD,III,XRc2tXec7VHv3Yc8XiuuYKyO7g9OfB5ZwyhBXAG-XzS4slOd,36,451,446,False,False,False,False
4578162b-e1a9-45b6-8929-6a9d905a8630,RANKED_SOLO_5x5,EMERALD,III,H4ttKGGAgzqEJgUGg0m3yEUy0tNjx59xhcn_jRcvZMmkx_8p,68,96,107,False,False,False,False
9a437e6f-3d05-4a5e-994d-adc30635e995,RANKED_SOLO_5x5,EMERALD,III,ojygVBbHfJF9JNKCJOjrr68KVZSf-Im6v_aNj7pYBpg-JQmJ,39,190,181,False,False,False,False
d2d5aaae-738f-4862-b0cb-771d9e575351,RANKED_SOLO_5x5,EMERALD,III,78JGqnnJ7oVZWCpEJ4NGobOf9mcdjRI6G0GUkc4oFtX9jby-,41,177,188,False,False,False,False
39c1c294-ecb5-449f-a877-9e03b4402b86,RANKED_SOLO_5x5,EMERALD,III,RssiJ5lJqG0ve2QxHvGyt376mzxxmTZ4lYl544y9_QehPCXh,13,202,194,False,False,False,False
5ef2ece7-b912-4245-ac30-7924fcb6d139,RANKED_SOLO_5x5,EMERALD,III,kg85Vcc9G9POA4HA0XiDT86vR_JYYvBXWf1PVQ7wNJCxgrVX,62,112,125,False,False,False,True
45d3c2a1-dc80-4cf6-bfc9-43704f059bd0,RANKED_SOLO_5x5,EMERALD,III,p9z0CWQTptE15tODGfaGth4CpTCfsFj9M97duAP2ROKOCQTy,70,119,107,False,False,False,False
6fa8218b-4e37-44cf-acdb-a7a5f076f976,RANKED_SOLO_5x5,EMERALD,III,wkDEnG6yEnu1fc6SvKaYolpZxlzTtaEyneg32zAEoJxCpGIg,42,276,262,False,False,False,False
7d095202-4332-42b9-ae26-0d7367b5977a,RANKED_SOLO_5x5,EMERALD,III,S-18lgWb5OH7G8gTli3L57b3YdGDWa6EvzjSb6nDQEWjTdXx,6,117,97,False,False,False,False
70654e79-711c-4d60-a437-9c5b6b43bab6,RANKED_SOLO_5x5,EMERALD,III,WcUCIXk27_qQz7K_HASWHvrB0XM1O8xlmF81tRFIXJkj24_H,83,204,196,False,False,False,False
a217629f-5bc0-491d-90b9-f56c32e626a2,RANKED_SOLO_5x5,EMERALD,III,BnOGWbWjn7uCc_gdZ30ISGRevBR4hSgXtSHu1tcKEm5fCNuD,68,137,128,False,False,False,False
57ce2752-fa6e-462f-98fd-7f9ea0aa69d7,RANKED_SOLO_5x5,EMERALD,III,8tpOA_aHfOTR9NMX6C2M8sySAwBlXbSxDIkK3d5dZndeWAd8,48,267,242,False,False,False,False
9a437e6f-3d05-4a5e-994d-adc30635e995,RANKED_SOLO_5x5,EMERALD,III,uN-TJpBhJgw9ieSIM6dE0-ZNeRmYbJdmf2eiuZmY9jTiE8iv,78,240,232,False,False,False,False
c4093bd7-476e-450c-a5a4-7279d2997b16,RANKED_SOLO_5x5,EMERALD,III,oIt9flTe3WsLfpkzUG6HvsRDq3_9S4V5pA5Mr5bv13GFjrNu,74,111,108,False,False,False,False
2225e4d7-0447-4323-8db0-6ba2c48ac945,RANKED_SOLO_5x5,EMERALD,III,3D4UwdQLm86yqrn1cAbwTN5o-Y6QAPeiMRQm2ebCkPn_CFho,48,105,105,False,False,False,False
77afadd3-44ac-4a01-90d1-d006e061be1c,RANKED_SOLO_5x5,EMERALD,III,Xk4Lu1_OO5Hx6z5LrGcfWTNHW7lgYGVJFmJPnAsP3meAq__Y,53,109,118,False,False,False,False
424e3517-1872-42b2-9ffa-caf52170e373,RANKED_SOLO_5x5,EMERALD,III,UPoZfB9GoftRl4u5FJc2SDeOeF27xJBpo6Z11T9x0uT8yJz9,85,152,150,False,False,False,False
83dd1518-3b49-4819-9ec2-24cf1f55eaf8,RANKED_SOLO_5x5,EMERALD,III,P1Fu4O5hnugJzGVz2zRs4ew0Uw5O6Fh3L9Er0CUUT9UAiGyf,0,128,138,False,False,False,False
