leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
69ac82fd-c891-4f77-adca-825f767c135d,RANKED_SOLO_5x5,BRONZE,II,9S0UiXA9IHOwJV3lRqd5cLBVELR3N5Hy6Az4IHqiojfyf6o_,52,114,107,False,False,False,False
ab49cd13-5cdd-4e96-889c-f67c06f65a22,RANKED_SOLO_5x5,BRONZE,II,ZiSCmtB9LL6T3XTb-tcrXIXpaorx6Bm-udf7me95dVyXL6-b,42,141,147,False,False,False,False
5abb6823-2e6e-4340-b966-57d96639a8cc,RANKED_SOLO_5x5,BRONZE,II,LKEfcL9DHmLSIeyprHPLGqUvc1dnS1bFgsqrZ3CthX1evH03,72,151,153,False,False,False,True
881ef45b-c9bf-41db-abb1-4039d0534f3a,RANKED_SOLO_5x5,BRONZE,II,R9mdSAXWITgGXdIpRWj_lV3mF0BYy5C0hoFfjIeQgxie7r55,20,178,164,False,False,False,True
2646f3fe-01db-4919-9aa1-c3c8d300a8f8,RANKED_SOLO_5x5,BRONZE,II,jpFK2W3UjSsrdXs5EVXZdRUGO514pvaFFbRodiHbnWqDVf3u,57,113,125,False,False,True,False
6b48eb87-120b-4545-a906-e036fd8e8462,RANKED_SOLO_5x5,BRONZE,II,VWwo3rmWk8fZkheRvZ2ViDIrE5FlBoQCTyMkolo8Y-bHOj5x,5,143,150,False,False,False,False
73f97446-b0e4-46db-9d9b-fbe59573a99b,RANKED_SOLO_5x5,BRONZE,II,_2yv8p0cROCmUOa0RVh4Ge0bXg_RhoBLMnRO-_isk5Jw8fty,60,117,121,False,False,False,False
e3939719-de51-4c6a-82ba-9d560e8f7c52,RANKED_SOLO_5x5,BRONZE,II,Yk8yCoT4gydZDlUkR5A693hYBYckPJduKJQyxAR45nIAIkQa,91,214,235,False,False,False,False
d59756c2-f57d-4408-86d1-ebed5e03c6a9,RANKED_SOLO_5x5,BRONZE,II,s-wXTSB4jm0jqJsqiy-aFL9WF00NDIcGPiYBOtgSfokLLU5C,29,104,108,False,False,False,False
ad17575a-b19d-4ba7-9bb5-aa9bbe048823,RANKED_SOLO_5x5,BRONZE,II,drdfZQb5-ekpOtTz3qXVB5vqm-z_F_se7vHm3q5Ifyv4VjtK,64,151,147,False,False,False,False
a2f530b0-ce7f-440f-8f31-90d8190e4fa7,RANKED_SOLO_5x5,BRONZE,II,6KBcowI5YLcNpISFPEBi58-Zl4_xsjsiMl1GiMcZuKyUoK-F,53,118,125,False,False,False,False
2ed593c3-3145-48da-94da-94f5ce529480,RANKED_SOLO_5x5,BRONZE,II,72pyuJc7jodKYUW3QfWfzkQhmp5GMAA3JJUuG9yzt_3AQozf,40,222,203,False,False,False,False
2f0936f0-e515-41e7-a2bb-7b84cbff4870,RANKED_SOLO_5x5,BRONZE,II,0yNez-lxjhldqIII_WP2WGK_9LcH0KueBXv-7Zn2PTrKDrOl,35,105,117,False,False,False,False
36d44540-60fd-44e7-b49e-da46087804fe,RANKED_SOLO_5x5,BRONZE,II,2WgDySKiXX_jfMTWbOBXpMqanvJUnjIbtBqYxgJkFObVM-KW,14,105,112,False,False,False,True
a33dca35-b23b-4da3-9771-6c61f0cbe0d4,RANKED_SOLO_5x5,BRONZE,II,iLozr_JYwjxOxXE5AaqEwL-pg3c3OrMMxOgxsmoDRHhHKVrT,43,153,160,False,False,False,False
2a54efc0-4e68-4377-8b1f-b2df950ff43e,RANKED_SOLO_5x5,BRONZE,II,lpF9Mh0E0Z1z0GCYlNqMJSG_jdPCjqoGVyCN486MsmK-0I5s,13,142,149,False,False,False,False
2fbddeee-7ed6-4f12-91a3-21e6adecd61d,RANKED_SOLO_5x5,BRONZE,II,3wl8nDlT7RMRTXovzL8eAXn4k4YBh-SQPE0a7UONfYOL4A81,22,103,98,False,False,False,False
ba184d5b-452c-4f4a-9a24-4ade6d62d632,RANKED_SOLO_5x5,BRONZE,II,its9vxqN6IGnOXC8DH-leoz6RRD9DdVdecmgRCu2MiT_DJek,78,142,128,False,False,False,False
fd232828-c185-49a9-a805-7b18099b1052,RANKED_SOLO_5x5,BRONZE,II,c6qP1peZ8zJrJpa78lp6iTTxQQLUyvfLMEeq3kjClqjB2riF,7,158,165,False,False,False,False
6c7d5c16-9762-4647-88ea-e3e69f019a18,RANKED_SOLO_5x5,BRONZE,II,7Dyx2bqOsWUJGvTiAtNaUPSVYrykI0amev9FVnvUivmGQ9Ue,80,119,114,False,False,False,False
242474c3-43a3-4ee9-b317-c66fc9bfbb84,RANKED_SOLO_5x5,BRONZE,II,RarDgUcfnBzfwYQMWj_FE8lGxSZwlh6sTSUT3YwHKmgtkNS0,32,125,131,False,False,False,False
ef70a89b-0956-4cf3-a232-278db5391c49,RANKED_SOLO_5x5,BRONZE,II,ytphm-BloGoJwsjcseu0IhwgZV6s2hpafjvpoVZnVmnAMce2,80,116,104,False,False,False,False
e1e1c79d-29a2-4761-868c-113b1973455f,RANKED_SOLO_5x5,BRONZE,II,KjTekaCQQ_82ETJJ4V-v94WukpSP4WIS2NbpK5OgTABzo3BE,25,103,111,False,False,False,False
e5438721-ad77-41b0-b13e-b712479e3593,RANKED_SOLO_5x5,BRONZE,II,uRgSk6nmsfliC9NlfW3HL6vx6SvA99D36cYx_iuM6l2nXDXD,93,168,172,False,False,False,False
dc65d6da-ef9b-449a-aea1-0b8aadd1338b,RANKED_SOLO_5x5,BRONZE,II,IDwfRid7iTtKYMv_YxVnI-yiJ-EgsGagJ-S5DqxuAn-Zlt2G,40,175,170,False,False,False,False
47974698-5f78-4c39-8618-52669861dfca,RANKED_SOLO_5x5,BRONZE,II,rpgqx2BcREBeZUwktF-8VJ31zldQK0U9v1D9SjWhnHFWyavv,5,126,127,False,False,False,False
