leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
c42464e9-e815-4c0a-a6c6-fac364733a09,RANKED_SOLO_5x5,PLATINUM,I,ivzAWeHJ-lhUvzyd3A4lpu1msrPJV-3Q0H2cuCdXEd5sgZw3,79,188,185,False,False,False,False
020127a4-826a-4636-a7f1-4faed53e215e,RANKED_SOLO_5x5,PLATINUM,I,WR1GVMhuR_sEXQ60WBrYmfHmOv_Y2g8pipHQmz8ZmkYeSpJb,75,103,105,False,False,True,False
f6638693-4697-4fa1-b9ee-275a412dce19,RANKED_SOLO_5x5,PLATINUM,I,pPbl1KatFXvlcskbaUy3ncFEef9sxkTtuVHX5NYHfYdy1GcH,23,133,119,False,False,False,False
6637df4e-24a4-424d-872e-311cfcbb6ae5,RANKED_SOLO_5x5,PLATINUM,I,trJ0kn6uWiGiEVl6kqKcj5chUVMmAJk1wFCPaeZe1yRBFjYl,19,127,137,False,False,True,False
81d582e6-2bc2-4a09-9e7b-58085fd3b9b6,RANKED_SOLO_5x5,PLATINUM,I,hQIFPUNG6epU6FtgeZjleUq36feCu7FUu8C__bBmRUKgQJuH,91,152,148,False,False,True,False
c2e53e2a-88ad-4f73-b134-c77f599652e1,RANKED_SOLO_5x5,PLATINUM,I,oVf1NY4uTuZJ1lbPQsaAnM-PZHlJi-_5_mhPF2EjUx1ne5ti,62,127,135,False,False,False,False
5e155f69-bf21-4c54-ab65-172b2adaa1f2,RANKED_SOLO_5x5,PLATINUM,I,ScMMcIFnYoagrPvC5dg3uIaMvfyXO7QHme_EqEHmP0Ww8dSe,42,106,119,False,False,False,False
1faa1c8e-bec3-4524-bd2c-9f0496238f68,RANKED_SOLO_5x5,PLATINUM,I,2Rs-dRvYrxBbluq7lkW38pFy7QRoy6osSa2k6LSrG9hLsUpb,52,111,111,False,False,False,False
8c4a04a1-4c71-4d1d-9db1-a66d92c83e4f,RANKED_SOLO_5x5,PLATINUM,I,H9C7vccnzlIB36OC2LwRnjQ9Rc24_kchfnQ7ZT8XbihbiOFo,50,113,96,False,False,True,False
2b6f39a1-1f3d-4068-a08f-5b4b3d5bf7c5,RANKED_SOLO_5x5,PLATINUM,I,-DZvyvWrlwMDy3qW0HI1vpqp92FCAjDY31jSfyVmlwqUlFcP,46,112,104,False,False,False,False
ad8cf064-1a1d-49ea-9fbf-d2b401fe6b55,RANKED_SOLO_5x5,PLATINUM,I,diLhVpgjI51twjBW4tHppvAxJ_jwcftqX9e7RSUWqNL2j0zi,66,195,189,False,False,False,False
dd71712f-cfc9-46fb-b19b-e1513ae80a2a,RANKED_SOLO_5x5,PLATINUM,I,-Ed9ZekKWFmxuO3ZGDU_7WtcQVOCcjjfMwJ7XOaYlhChlpag,5,106,98,False,False,False,False
