leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
66103369-b102-42ee-9dca-3f7c56f06bd9,RANKED_SOLO_5x5,GOLD,III,HfiVBYVmtqITBDR-lTKsTYDeNhVDllLr5rhgm8JfBQmO7NfR,34,157,157,False,False,True,True
82bf9da9-83fe-469f-968c-f19d2d78929b,RANKED_SOLO_5x5,GOLD,III,m02vB9zn0G-l-MmjOrOX7pkhtzDSbugs0DOeM-jfxNcZMIsr,58,126,126,False,False,False,False
93d667a0-ddbb-4d19-8e47-3d3bf11e14ce,RANKED_SOLO_5x5,GOLD,III,yyDGt4PdCn0BoXxUSynycYv6gSfNZ2DdsHSe9FSpMGeGdr8q,10,155,143,False,False,True,False
f9d073d9-5e2b-4f01-a87d-6ceca9b3d1b3,RANKED_SOLO_5x5,GOLD,III,XcfQWqbB3zkNx9ADWFpXhh0VsXABkPHPBdmT1n30l4D4ci0h,46,167,164,False,False,True,True
4114c635-5cb5-47c7-a4fb-3f27a7c1d7d4,RANKED_SOLO_5x5,GOLD,III,R4LXPN-Qxrkk438DbehN02kkxmdOvivz_BIJUjd6U60X9WAi,9,130,127,False,False,False,False
7bb496e5-a274-4526-bc82-ea63993f8d83,RANKED_SOLO_5x5,GOLD,III,i8nWSISA3ynRf0xJ3PGyJGUbq_5KvzNXXwRLOE7hw_QQJsI3,31,105,107,False,False,False,False
c3117d2d-361f-4c52-9a82-606cf0a73358,RANKED_SOLO_5x5,GOLD,III,Og8EY1La_-dzMsN2lo7imZr4SLDpEGm6gJJCuTO3eR0EJAZT,81,137,135,False,False,False,False
07052ae7-0928-426d-9871-188c012c14ee,RANKED_SOLO_5x5,GOLD,III,gEGjCSSs0VFpgq2jr_32FDOefeGeXqzCCaaRNF_qvIKLj55E,0,117,118,False,False,False,False
6d65758e-392e-4151-a613-bda4528fdcc1,RANKED_SOLO_5x5,GOLD,III,5owcl7WqQ684-3UA4kfLPe4dX-bN8AykW2Zt7znhp7SQoT2N,8,103,106,False,False,False,False
24fb281e-5567-4b12-9800-6c3b02c658a5,RANKED_SOLO_5x5,GOLD,III,lMRRh753zT0gOMC92OODJ-llRRuW-nIHZUIfu-cKn-8tpAnt,38,183,183,False,False,True,False
1efa1eeb-14dd-4c3f-af8e-1c7519b6def8,RANKED_SOLO_5x5,GOLD,III,vxM2tY7rlCsgs-sIwxahIDs4111xMeZ8b6DHvERnn5X59qpX,69,144,136,False,False,False,False
092f2206-d050-45cb-a84b-3489deb9f9e9,RANKED_SOLO_5x5,GOLD,III,j_P5bUZC-BjYUrjxz6LftdWSC7C2lq_ZngF65DPFau2I7FA8,90,107,104,False,False,False,False
8c552815-9060-407e-8431-b0de7fafe245,RANKED_SOLO_5x5,GOLD,III,osXIWEWJUTkmd9AWVXEKEH1nEx8xCDGzRtDaQhjlMFJhfCrf,31,145,130,False,False,False,False
7d9864df-b399-4cc7-999d-63a16ac3cc6c,RANKED_SOLO_5x5,GOLD,III,skn2llBVbup9xO-tIDLkzEIxvHyC7C5-OrMN-eyhyWATr2_h,19,151,140,False,False,True,False
a3d4d644-809f-4914-ae56-78e38594ee71,RANKED_SOLO_5x5,GOLD,III,Ew3yId_jsnD17TIDZOiSpe70mZf3-pPYDLY7gBdJGQXTfoGZ,29,193,190,False,False,True,False
17310b80-76ab-4cc1-bc8f-7185e8c48090,RANKED_SOLO_5x5,GOLD,III,02UNGSDukj3kBF4RAnv4zMvTR1t4BSNQ5K4GsXZ-4yyP7qNE,58,141,126,False,False,False,False
fd8b0064-b860-456a-903d-c1925a148f45,RANKED_SOLO_5x5,GOLD,III,8pUfQa5r2kcyv8GXh3y1FuoxV7zChUDHmyrTdYf1lQyyqIMs,21,128,141,False,False,False,False
fdffbf44-1110-4f88-a395-766c56f0c6b8,RANKED_SOLO_5x5,GOLD,III,cCxwYzgWbiG7d7I0H6TlPxU3Q7tJT-RL7VCvv3ji9K8qYvyk,71,327,328,False,False,False,False
c4208031-83eb-42d8-a6b4-993362a84ba2,RANKED_SOLO_5x5,GOLD,III,jj4rav0mgevsN9vY1VZuPZtSUvY2RdRwuMzoIm1_CuJZSoCw,6,128,107,False,False,True,True
fa8176db-f016-4947-aa47-3dba423274db,RANKED_SOLO_5x5,GOLD,III,UgasTNfEf6zIdn_7oL9P4jMDKbCMz5j-vRWSo9Bbrjd9I90f,58,114,110,False,False,False,False
5ca69e88-8a9b-4adf-a0cd-382f7fc60e37,RANKED_SOLO_5x5,GOLD,III,_i_L09VcCKcuHlpwZtwz6bIQCxAF4YGStHEpFUZWpAhQFHpO,66,132,120,False,False,False,False
5ca69e88-8a9b-4adf-a0cd-382f7fc60e37,RANKED_SOLO_5x5,GOLD,III,_i_L09VcCKcuHlpwZtwz6bIQCxAF4YGStHEpFUZWpAhQFHpO,66,132,120,False,False,False,False
2b9f6cc6-3ae3-4982-991c-aad24ff28d7c,RANKED_SOLO_5x5,GOLD,III,ZcyigaWEjASMTe9gWyW5ohM4j45aXQSJYJDyCgf3GogbGqFJ,57,118,118,False,False,False,False
7b2269b2-d22c-4257-b439-9f2156672351,RANKED_SOLO_5x5,GOLD,III,ZQZ1JO7QEFvcW_8CkMcwT9sYvk7QwbNeBF8ZJJ3KdzvJd24K,78,121,112,False,False,False,False
a02857aa-57ae-48fa-a96f-06ac71e78ba3,RANKED_SOLO_5x5,GOLD,III,d7oFzquPdx11hFFeMYpo1v-Zi1fo4vrxto9NlXQrwjFf9B3T,51,118,122,False,False,False,False
8cc9db29-cbe6-41b3-bef6-fd068eeaf1c3,RANKED_SOLO_5x5,GOLD,III,SMWg6W0BXB9wUnqrF0la2WGR6NT-2gASj_mJn36bXGuN6Gq3,1,103,113,False,False,True,False
77024d0f-d486-405b-bfdb-e1b35a443640,RANKED_SOLO_5x5,GOLD,III,ryTW8H7DkFma-dkq2zmyey2rdwf_cLY9hIJef7mZLsUSrXSP,82,148,123,False,False,False,False
dbf75992-9010-476e-9420-fab9901b3185,RANKED_SOLO_5x5,GOLD,III,ggd9nIQ7i_ujBmfKZ4Iv72PcFlbuOzeXH1t4YHxojWUH36wo,9,133,130,False,False,False,False
f09f9553-3fd5-44b2-beb8-15b2a0125c49,RANKED_SOLO_5x5,GOLD,III,kfVc7cDXZOSwP1Q-Y2A_Hzq3dNEnd6jVld-zEB3QCOOm4I8p,79,127,139,False,False,False,False
996b7e49-7f52-40dc-961d-8653657d6969,RANKED_SOLO_5x5,GOLD,III,Xckrk4xLagQSvZcEC2Wugd-9qXKS2szNZJq9bztb96g8iVb3,42,131,131,False,False,False,False
9235c5f0-aa02-4c2f-8d3b-2636a0009893,RANKED_SOLO_5x5,GOLD,III,rABgV9lhNPmS8DF8ZzXgMmjCKMF3xZ5EhyKlVKO5ASms3-NT,71,112,109,False,False,False,False
9c9f648e-8e2e-467f-ac62-9a4357d1266d,RANKED_SOLO_5x5,GOLD,III,JB_L8m0BPehjTHAvNs2zieJ2DttwJo5o0k3IXgXItsmvdYGm,35,117,120,False,False,False,False
42227c6c-2e87-43e6-86bb-a9d0902f1647,RANKED_SOLO_5x5,GOLD,III,GP3WGMzoT3VsIhf_X0lZkOO6LXxe-GxeS4PC5Wa8EYrSrZCC,37,111,96,False,False,False,True
e65c46b1-6258-4176-b630-a1015fe953af,RANKED_SOLO_5x5,GOLD,III,1ieY_1rZQikda8WcVHrbCvvl1JzUfIIoN8dh1NIEw2xNkjgb,5,108,100,False,False,False,False
533de1b3-12da-428d-8c0e-2ec3f0887991,RANKED_SOLO_5x5,GOLD,III,eIWY_o7whOiDmc8wD6RjqWgWA6ma8QcFWM8h9d66czZNSHwo,18,119,112,False,False,True,True
533de1b3-12da-428d-8c0e-2ec3f0887991,RANKED_SOLO_5x5,GOLD,III,eIWY_o7whOiDmc8wD6RjqWgWA6ma8QcFWM8h9d66czZNSHwo,18,119,112,False,False,True,True
174eac8a-d983-4fc7-9479-755676b1601d,RANKED_SOLO_5x5,GOLD,III,vv2DV7EzHr6hPWisnBgzijgbmwcMdUfUTWJrOHtRPl_X6Lef,27,116,102,False,False,False,False
c06956a5-bd1f-401b-a7ed-04605cac2b89,RANKED_SOLO_5x5,GOLD,III,ib0mYvdeXa3N0BOFTJmxgplcNkdOYcUvFQKd0H0MZp0p2HcP,49,108,107,False,False,False,False
a0f579dc-c8f8-467a-820d-f68fc2bdad93,RANKED_SOLO_5x5,GOLD,III,8AFr-hynfMnNSHEQbkHZW3IC8uBiHc1mOpgqDUZPdKEMWEjv,12,147,147,False,False,True,False
c25bec75-fff3-4229-a4ef-dd3a9884dde5,RANKED_SOLO_5x5,GOLD,III,r2cQ-mdXgpUli4XG3Kel_oOgKGUnH948Dv592nzaMM-sjlPd,41,134,109,False,False,True,True
44b973f8-97e6-4d25-8c23-c4d5cae1b5ed,RANKED_SOLO_5x5,GOLD,III,PiTuJOTG_6K7haMjq9V49rew9SCMQml1M2a0vYKp7czBXPyb,60,115,95,False,False,False,False
24b18052-0ecf-4037-ace4-7263dd349f70,RANKED_SOLO_5x5,GOLD,III,I3yiHnPBj6M9kLBMZJc54KCAlVRGpG_TwzfwMukB_YCh3QnK,27,162,140,False,False,False,False
4522742e-7dbf-49c3-93c8-86843e340866,RANKED_SOLO_5x5,GOLD,III,rZ_Dkao9Or0BvEwKCSLDDN6-kLo2Jq2ZoeNnRvwYVxG811V-,68,112,100,False,False,False,False
3f6187ce-1eb6-4da0-b474-105fcdba6874,RANKED_SOLO_5x5,GOLD,III,ST5fF5HYAcEBEJZKLz-he4w92SFszXEyix8DPg9rYgOClyuH,71,100,105,False,False,False,False
01173219-6d30-4801-81f9-a5a399c5b233,RANKED_SOLO_5x5,GOLD,III,ifdsSVgkYVs8NdTQArzihWU6HfuGrvJ40h4FwlEP3dyV0pwo,69,111,100,False,False,False,False
56a163d8-728b-4556-9c45-c59b78735f0b,RANKED_SOLO_5x5,GOLD,III,ecKeAWPwCXpB100Y7xLKnpcO9Hyq1ui0pupmk2DP17aZuuPr,81,120,114,False,False,False,False
ad080ef6-b022-4324-98dd-858fd817f2e4,RANKED_SOLO_5x5,GOLD,III,veHlQHybvOPHIvfWcbFlwuJuowwTZJ8MbRfYXx1BCPCm9OCw,20,122,126,False,False,True,True
c246bb99-1bf2-4cab-a416-93f716ef23d0,RANKED_SOLO_5x5,GOLD,III,AT2_RROkLLtu3sgvToSak62rnP_SDsWJ5RcoU_0X4R5DOV9p,71,142,122,False,False,False,False
a66366a9-e1a9-463b-ae7f-9a64644c0140,RANKED_SOLO_5x5,GOLD,III,_AbnKgCX-VId3pRB5iVgt47XVEJTXgbApa6znbi-geriVp8b,1,174,180,False,False,True,False
19aff9a5-1659-4eb9-9b5c-73ea648c1bdc,RANKED_SOLO_5x5,GOLD,III,m5JQw8pP0Ad24c--genan_IHRAsq_2rz_hAEi8zjpWmRLOkY,94,105,97,False,False,False,False
8db103f8-82e0-456c-a70e-36541b717bdd,RANKED_SOLO_5x5,GOLD,III,kgJluhcFk_NoPEsN6OSvvxig8lzdV_ntzu_IgweLTS3K8dMV,92,130,121,False,False,False,False
39c5fca5-433b-43e4-ace4-26f19024f022,RANKED_SOLO_5x5,GOLD,III,JirLjt3ES2EWjI6Y-3pCwgHj3DGlKq0EwtkEXWy6L6CnPfT0,79,139,139,False,False,True,False
aa27fc1a-02f6-4e29-a022-e679ae596400,RANKED_SOLO_5x5,GOLD,III,nylb9LiiZe0HUUYUuP0Ag80LFbnzxbUXXAmagDIcHJ_Nj0rL,93,119,120,False,False,False,False
9fbf8241-17e8-43d2-a3ac-f5236a1d091a,RANKED_SOLO_5x5,GOLD,III,mDMz1cdLhYnaotnOOngIwswU-gZtHMN_OUgr5VglUnIrXiKQ,80,133,125,False,False,False,False
97f518a6-6f0c-4685-bd08-e23c4d75fe06,RANKED_SOLO_5x5,GOLD,III,khzUDFg9E8q9XQZ8qfGGvQCtczfI6oiQu1qKYN8wWsoncBao,97,143,133,False,False,False,False
6aef5e75-dcb2-44f9-afb2-6062a479dafc,RANKED_SOLO_5x5,GOLD,III,1ACc2iXFPGHgNCpGsXbWFdB6WB4XRlgqE8oEDIxJdESFio6v,1,121,127,False,False,True,True
7f51677c-6ab2-4bb6-b8b6-a5b58cc6ea6f,RANKED_SOLO_5x5,GOLD,III,iYzdHumBs9_bR9TjUWMK1Mlg-gJh0SgNmEQnPVCVZWOQZMvC,76,106,117,False,False,False,True
ff447f2c-bb25-4570-a861-ef17cae07a15,RANKED_SOLO_5x5,GOLD,III,dHTTm5nPZYFi4GiH_S8wI4dzYX4639-3_-uOqp_Fatig-UGs,41,105,111,False,False,False,False
