leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
c10c5056-e051-4a84-9b9c-27760ea84897,RANKED_SOLO_5x5,PLATINUM,II,78E313hOTLCW47YOw42QajP1HqFi75oxvVUnZHRqDd00lg88,84,117,116,False,False,True,False
0ee3792b-4363-4aab-8b99-8d593bb31066,RANKED_SOLO_5x5,PLATINUM,II,voEzk6CCL0LNihx85WcZ_UzjKTADkvgkgsEa81g0nvHjoj5p,54,233,220,False,False,False,False
2b6f39a1-1f3d-4068-a08f-5b4b3d5bf7c5,RANKED_SOLO_5x5,PLATINUM,II,Qe6XfFBJMfiko6-aOpw_5eBy3Wwmq2AUbDNXx6fUYN6c8J6T,22,96,107,False,False,False,False
5b974fc2-1432-4ccb-8ef0-acaa7eb77943,RANKED_SOLO_5x5,PLATINUM,II,ok8Y6MQfJzWcGLK0bzmaUWrlNLesM2N87C3XydjbhiZ52lDE,41,108,114,False,False,True,False
7a9d4de1-3adc-42ff-9180-239ffce444d3,RANKED_SOLO_5x5,PLATINUM,II,hjuJYe3gvUa59nvuj1_uWqIg11qX3ri8IXi-yQb1zY0IeE-F,24,209,202,False,False,True,True
67da83e5-e38a-4ddb-b3e1-0131e7769165,RANKED_SOLO_5x5,PLATINUM,II,sp3ezfoX9X9N3vSzJdaE0OlGZKf5NI87CC7XVUEUPMNKDQ1R,18,178,166,False,False,False,False
1a6a47ca-4d9c-4707-92f2-8a40ac6bd42b,RANKED_SOLO_5x5,PLATINUM,II,f20Huid0UnvTZqvbbOj70Q8BpBuBzcVHmKze7o0FLC0Vo4AR,72,156,146,False,False,True,False
4ee9268e-41e7-4185-b50c-983d82d8a13c,RANKED_SOLO_5x5,PLATINUM,II,MjOtldXHLjuj8OMpXyyflZP1MYdcwWBPR1xZP640cKRy3apj,76,226,215,False,False,False,False
546b9532-5cb8-4e81-bf71-b083b5b83ebc,RANKED_SOLO_5x5,PLATINUM,II,FNI_brGJRY8C0pWv7bGl_PL7gaNIS25nL6ju_ScNfXyf93h1,55,113,100,False,False,False,False
b3aeea03-b52f-4e40-901f-9f048c91b799,RANKED_SOLO_5x5,PLATINUM,II,qDxQIxgMw52Mc3l-M9ILkeMeYJIGYhxFc2a-2nYyEdmfvCM2,6,135,150,False,False,False,False
e8b73e6a-681f-47ef-b324-a0e7c7839938,RANKED_SOLO_5x5,PLATINUM,II,MMvX8WksWvD-X6x1qELWA-JtpagOjI2IBNifT6GP268tmHgt,92,133,140,False,False,True,False
9eb3a109-3748-464c-be3c-11720149e371,RANKED_SOLO_5x5,PLATINUM,II,wmlo3UNvSiRvip42VlFqt3xupmOfu5X4pUPz9yEE2eVei8Q4,57,141,112,False,False,False,False
27dc55bb-baa4-4b22-bee2-33c6afc1203f,RANKED_SOLO_5x5,PLATINUM,II,EL0kMeliuPDfPQHD6F31tEO2jpPq_RpEnLo7a3JQ5LKguivJ,38,116,110,False,False,False,False
abe16602-02f7-4f14-ac8c-aba5b2164e87,RANKED_SOLO_5x5,PLATINUM,II,AKiRUN_4949U21b0LF0OtAWPpl7jOB_9btMpVSpJ743JdxtX,5,123,125,False,False,False,True
613b3547-4432-49e1-a7f2-9114fc52fe4e,RANKED_SOLO_5x5,PLATINUM,II,abfYjryODr28wr_ymTp6qZwxnAxsUp4Ic3JWM-eRfy1MZ1kW,51,114,96,False,False,False,False
