leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
e42ff966-8dc7-45a7-aed5-7cca937e67ff,RANKED_SOLO_5x5,EMERALD,IV,YJkihk2_EJugHJ8HMg9-ZzVjJ4gyWriciQjW6cwzGp2otTc8,19,125,113,False,False,False,False
848d2063-6a6a-4be9-a7f8-74be87d79d9a,RANKED_SOLO_5x5,EMERALD,IV,4gMJlIGMY-32RH07xqF9c__7tcErDUK9L4B9dnUqxD_KpDVx,0,137,134,False,False,True,False
01100a40-cba9-4e62-9e6f-98e646d6d1fc,RANKED_SOLO_5x5,EMERALD,IV,VM9equdbL4qUIBMKygn-tA7qzemG6gzIy-eVCUNQMUNhIk2E,0,214,202,False,False,False,False
69f80c1f-d273-4450-a750-fa74f69032e7,RANKED_SOLO_5x5,EMERALD,IV,0xNELXv8whL-hOSYIMytFu4YUIaLD-iWY4ssA23UAwXqTwoC,85,135,130,False,False,False,False
21f0d301-16f8-45d1-ae26-1f2a5d133c7e,RANKED_SOLO_5x5,EMERALD,IV,wd4MpidppKLuI2qfGE5GySn73ZC4wMpaQwbDBDjr9MQf7E_v,31,111,103,False,False,False,False
06821c94-312b-47fb-9a72-b651791c7c0f,RANKED_SOLO_5x5,EMERALD,IV,Ov-7OdI3Umjr3hRPMPCnaOckvLH6dwslk4WqPuUPHgmCIlWq,61,135,127,False,False,False,False
57c05771-c7e7-4d77-8b77-1ae21e0c84c7,RANKED_SOLO_5x5,EMERALD,IV,EC3A_ef1KS_XDvfrC0FpM99dw84Ks4UuwYS-dRKmxNtaG_-U,92,183,167,False,False,True,False
5b5c1fa2-c37e-4e2b-ae3a-dea991b8bed2,RANKED_SOLO_5x5,EMERALD,IV,bwZwsJKckfYK8E2JWOBo4SzppOrQokj7kokMF7FpciPo2J2j,0,117,108,False,False,False,False
5a9a8fc7-d5bd-49ca-a5e5-6f8becd68a17,RANKED_SOLO_5x5,EMERALD,IV,-ETlrKBA9gwzqrENITF43a4ygN9hoDRXCVjmE1gtAe99EuC-,27,150,146,False,False,False,False
e0833041-b678-4a9f-8d71-03c3d902deee,RANKED_SOLO_5x5,EMERALD,IV,2_2-5VpmDZ_cGXZTAZlnmG2snHb0lE1FciWOAc9P9xHd5ozJ,62,140,142,False,False,False,True
b26adf46-4e4f-44c2-a2e0-4f2dbe714f92,RANKED_SOLO_5x5,EMERALD,IV,4-Mz8nj9Hvq_lO5hoqaeJDmqJUHusGeGWZ0SUk3R3tkptzHt,69,174,158,False,False,False,False
23bd48f4-f5bf-4260-b2cb-9e3a13531508,RANKED_SOLO_5x5,EMERALD,IV,2mHReaGwPi6jxfVbji5szHIK61YuldSNd9eLfa4EKHwx97fZ,23,133,122,False,False,False,False
50f60285-b0c6-4924-8d3c-1f55c28a6a0a,RANKED_SOLO_5x5,EMERALD,IV,m8On23GphMi3T1Y3Rzt9Hm3kUqCoezXwcNh8QbWl-TYxQz1v,0,266,270,False,False,True,False
eef8e6cb-3845-443e-9426-b91c7cde53c8,RANKED_SOLO_5x5,EMERALD,IV,z0OMTUfrFMJj2uVBqanwmbkF96VJwmKRXOJh6XK-Gq6GXw2W,0,106,113,False,False,True,False
4d44ef95-ec62-4893-8d1c-311f4f803372,RANKED_SOLO_5x5,EMERALD,IV,meW9T-aQ4xwoFoWANXwkN50uqvzTsx-E8qIks22Xg2VmlSyi,96,138,124,False,False,True,False
50f60285-b0c6-4924-8d3c-1f55c28a6a0a,RANKED_SOLO_5x5,EMERALD,IV,OHgKmwKSUO66sAoefP6MHUCJJa7Ev1kWTkQ2b2EiXwoFTZsd,33,127,103,False,False,False,False
9e4b89b6-1033-4a12-9f3c-d972d6a3dd7c,RANKED_SOLO_5x5,EMERALD,IV,EepAzIwyWRNhpWI1MldCL3v7_UxAbBFGFw6fK50tVchc,0,140,137,False,False,True,False
210ae819-a8a4-4123-a1c5-7b3e7dc07311,RANKED_SOLO_5x5,EMERALD,IV,Ozconjxzd8JIKpvMG61uoca2xy34PdpLd-17AQc6jqoYQFl8,50,142,130,False,False,False,False
a730f163-2e1b-4c34-abc6-93802b25f8e0,RANKED_SOLO_5x5,EMERALD,IV,sEwoariO24NEOEWZ6lZR4_G3_WuNU5K99sE--MFq41rvAlgf,0,131,132,False,False,True,False
ed343561-70dc-4d0f-ac0d-3ffeb17e30c9,RANKED_SOLO_5x5,EMERALD,IV,7oIYugzTiad5W4IYWhoBJI_e-ollKdJrB35zkqOzv1PwOYfU,0,204,208,False,False,False,False
27e24030-437e-489f-bb64-59206837bd8f,RANKED_SOLO_5x5,EMERALD,IV,EFwZHN_31IcMiEGGRcRcFcFaJpATZ6CiBx25u98OacV-IJ87,34,153,160,False,False,False,False
21c74ff3-da35-4da6-be48-192d09b8829a,RANKED_SOLO_5x5,EMERALD,IV,jVMkJ_B76v7plJAfLNuxDWVm5S7-bxvcDrsla-q7jrpED1qJ,16,98,115,False,False,False,False
4fb01c81-ee12-496e-8d1e-e814c3134130,RANKED_SOLO_5x5,EMERALD,IV,7m3_J1zPTJW7jGs7bE1NjtpgKpeZiQQP9MRcP6NzNYw7ct30,56,126,119,False,False,False,False
