leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
d28c8ed4-6ff2-4e44-b19b-280aa205b578,RANKED_SOLO_5x5,PLATINUM,III,IgAA-t2JjXjQmtOrgB0a2PWgPdSp09LJpA1jn48uHWb7AKP6,75,119,114,False,False,False,False
eeb2dc37-43dc-4f05-a569-6279ad5013be,RANKED_SOLO_5x5,PLATINUM,III,X1qjFCotlg9f3XxHgSM3v_BipkUqaEtWvgACAXMfDkUMHHS7,18,116,121,False,False,False,False
b78a9eb5-306c-4409-963e-f3912d8a9e7f,RANKED_SOLO_5x5,PLATINUM,III,pmvGMg5IDuZRhdpOwwIG5pWhKCCIdga_kotw0UPkwx6oC4ev,52,130,124,False,False,False,False
ec7ffc7a-cd48-4585-bae7-0b8b2b8ff3a9,RANKED_SOLO_5x5,PLATINUM,III,7MYnWxux286XQQVRD2txjq6iYHQNhd2j5gHFrgLThYgbyLMJ,59,192,193,False,False,False,False
9aa9e8e9-5cf2-4a05-8640-106eeced7387,RANKED_SOLO_5x5,PLATINUM,III,OAXmyLdgWlqAr45MrnQO8iSRmm0kGzZ5wV87OccxAEoCF1Cg,83,163,156,False,False,False,False
1b20d607-6728-4fdd-a443-97b64329a0b1,RANKED_SOLO_5x5,PLATINUM,III,h51tTNN5sI-sUrU7lay0VYk0TEowa40ZnPls5R6cqlMdAUtA,36,114,104,False,False,False,False
5c4f6804-4f87-451e-95d6-3c2c5b34a470,RANKED_SOLO_5x5,PLATINUM,III,36hybX4sx69shns2BeI31bAVe-nYwTeGXXQ0r-HwlTRQYWSn,72,158,151,False,False,True,False
066dd677-4f8c-42e3-bbb4-cdaffd731200,RANKED_SOLO_5x5,PLATINUM,III,TkDWDZGOvt5Csla60zw55PegjOsvTXiIAFkrSQhjxBE0yaba,48,168,162,False,False,False,False
3da400b3-6ad3-4171-8f15-40647b95e010,RANKED_SOLO_5x5,PLATINUM,III,QlEKtgg7BDmq3Txwrh5JwILdmO9e0Tmf16gnWltW2TlQ2KPJ,6,157,163,False,False,False,False
7bb2342d-70af-4df8-8509-8d45db3cf825,RANKED_SOLO_5x5,PLATINUM,III,hoPNwGOZoJgQjXxhzaQNzZo_FlBrIzmJkOb2hNMbclIZlV-C,96,102,101,False,False,False,False
