leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
bd09f7f6-50cf-40dd-9652-b52947e0ede8,RANKED_SOLO_5x5,IRON,I,0lhTT_wXSF9a1Q8XHfzv5yTim_42IU2wgG1M_CCE1tdzn8H_,47,100,102,False,False,True,False
d7e63529-de9f-441e-8a7c-a166265ad6ee,RANKED_SOLO_5x5,IRON,I,Geda1YX1eSLIJaApTvK_GPIJEeIM-x8QhWxBLbVeEtzhBr8l,75,119,114,False,False,True,False
e8e5f2a4-8ff7-4d15-8478-55500c889764,RANKED_SOLO_5x5,IRON,I,zTqyZtmSUhTYvtC3mVPMN6sTinmio-N4vPhAmwMBs9kLC6yQ,50,109,105,False,False,True,False
31b87c6a-42a3-4d87-b225-7950c8b9dfdc,RANKED_SOLO_5x5,IRON,I,8sTxuDrKf1Mjsytz_S9hKQyRxrsj-3tO7hmIWlNbYFb-y2yW,6,106,104,False,False,False,False
a7e739dd-778b-441b-968e-c221e14bc847,RANKED_SOLO_5x5,IRON,I,02G4lwY2Ung0QkTfHvkGR_5aKC4JjZ6epLU4PUVzuBPvppEE,39,146,149,False,False,False,False
7d6e1da3-a02a-4734-9098-946ca92cac2a,RANKED_SOLO_5x5,IRON,I,lZ76mqPqx4PGC0616QG0-niXgL1iZX5FquuBIWst_nsRHg5W,80,117,118,False,False,False,False
19798c2d-b27b-44d4-aa99-3c8d73cfb122,RANKED_SOLO_5x5,IRON,I,B37-CULf61dUrkmnOX4e44pLpLZrUIp5AnNqqT5mXblGKJCu,76,102,105,False,False,False,False
0405173c-a665-4b3e-95aa-8fdc59f94a05,RANKED_SOLO_5x5,IRON,I,GsledQmpI5_Tb_UqLfF7rIWcAsIeJuKH3MX-JSkssj8BwxtG,30,165,168,False,False,False,False
767a9556-6435-4ba6-b12b-03b2147a6a1a,RANKED_SOLO_5x5,IRON,I,HePKmS4gBzq8sBlOh51F7MffKEeQXzhm_cR7hyRkfLAPp6pE,97,149,159,False,False,True,False
d4353409-69cc-413a-ae6b-c5c02afd1279,RANKED_SOLO_5x5,IRON,I,4kZQ6429kSmG-HeqX_uWsAGAhJCB2iemAQmaKxRDCjJ6mogz,81,128,127,False,False,False,True
ddd95e04-e8aa-4ec7-923c-d428334810b2,RANKED_SOLO_5x5,IRON,I,Xc6I7koNX-G16JYJseYI7_4cNuH41_sfHthrHAYaKP4-rcgJ,15,117,118,False,False,False,False
fafe8a67-55bd-4eca-a379-5c64e8ed0b50,RANKED_SOLO_5x5,IRON,I,yMRtKma-KUg8_MbkkUPbT_y05CPPiAN1syk6eRUb1ifehrCd,53,251,258,False,False,True,False
d7b39ee6-7200-4c61-99aa-626b39767da2,RANKED_SOLO_5x5,IRON,I,dE-4pQuMn2mvWCiYtYQ2EBTO9t2Ruu90wv_erVGf-NGUhDXU,75,168,170,False,False,True,False
4e1b27ce-8f33-4d58-b145-9103adc37838,RANKED_SOLO_5x5,IRON,I,CokOfxzxnzDOh5v_X2NSgxWarfZo09LjqQ0tKNja4JxjFO2I,58,162,187,False,False,True,False
68a3289a-5b7b-4e10-9686-e3d8f871742e,RANKED_SOLO_5x5,IRON,I,elXX4rvPPgpgULjiOboP4k0_dVxEqHjG4Gngum8VRCIZtJVN,23,119,117,False,False,False,False
4daa3ed0-8552-4875-9d48-646b5ca8ffb1,RANKED_SOLO_5x5,IRON,I,q2yoNsXtyvIoO59GWjq2yjYU2qHOEUvXtrtOmatkI4UNfs5S,33,121,123,False,False,True,False
5d0d477e-5cda-478f-88cc-70dc9503cea3,RANKED_SOLO_5x5,IRON,I,iTLUeY-XMBuVf9_YQQImUstbP_Ob6BHjjhb7S_3Lx1ayJcIL,75,131,127,False,False,True,False
5ef68e15-8f68-4b57-ac37-1445319cb801,RANKED_SOLO_5x5,IRON,I,Bfrcp5TaXLKSQNxtrUFLN2KZMwSsLWrj3wI8qwwiLjVq1Hc4,49,134,126,False,False,True,False
ef9bdd7c-d1c7-41f2-9d77-efcea8f7bf23,RANKED_SOLO_5x5,IRON,I,iem3MfG1MN5NHmSeb60qtfmHA7FLhSPYPhVm2wF92-tBF_sZ,87,141,147,False,False,True,False
0a5c1eef-5f4c-4274-8035-78c806a2a4fd,RANKED_SOLO_5x5,IRON,I,Z-vMB5_UIBBUBhlJOu61xRwEdWUE3qF56km7YxMLK1AOcetg,74,121,128,False,False,False,False
bec596c4-c038-4003-942b-99ad6c9a5b48,RANKED_SOLO_5x5,IRON,I,khx2lRzRqI7G4j-W8v65J1C1lat3vnemkcOSBTwVwkjHro3-,47,110,107,False,False,False,False
466ec3f0-5eac-4ed9-94ee-fea79fb76a62,RANKED_SOLO_5x5,IRON,I,Gh74raWSALklq_KJQgXvJlcDgpoOAXtfJWEwMtXSbcx3wTmX,47,117,128,False,False,True,False
4ddfbbe1-da0f-491c-80cf-ad9d312447b1,RANKED_SOLO_5x5,IRON,I,QW3vTwc9nEGFDvjZKbpI7L6zIeiccA5kwca20O5-vD-XWmI3,94,108,105,False,False,False,False
bdf0a890-7b68-418c-9c6d-2fdce9204e7e,RANKED_SOLO_5x5,IRON,I,2vvr4fAHME_vFFMKCkORI9CFdoTUetaS0QOezytZvX_3JgZd,41,128,124,False,False,True,False
